gene,cluster_id,level_1,level_2,level_3,level_4,max_level,is_core,mean_log2fc,mean_log2fc_sig,direction
VEGFB,93,True,True,True,True,4,True,-1.3450624894660017,-1.8464342110611067,down
VEGFC,37,True,True,True,True,4,True,-0.9542935045374034,-1.3591525042003814,down
VGLL3,297,True,True,True,True,4,True,-2.130522888609223,-2.130522888609223,down
VIPR1,109,True,True,True,True,4,True,-0.4273924034159215,-0.7111796705670383,down
VIT,300,True,True,True,True,4,True,-2.3395791871926654,-2.3395791871926654,down
VKORC1L1,400,True,True,True,True,4,True,-2.6051121378654467,-2.6051121378654467,down
VLDLR,212,True,True,True,True,4,True,-2.021717725428296,-2.021717725428296,down
VMP1,151,True,True,True,True,4,True,1.8084281366571062,1.8084281366571062,up
VOPP1,51,True,True,True,True,4,True,0.589454734273799,0.7310598606762921,up
VPS26A,80,True,True,True,True,4,True,-0.49130096478471924,-0.6394564768154556,down
VPS37C,295,True,True,True,True,4,True,0.9505866082096178,0.9505866082096178,up
VPS4A,67,True,True,True,True,4,True,-0.4279369708165263,-0.42337559057348884,down
VPS51,476,True,True,True,True,4,True,-0.40058377600123646,-0.5515631418205755,down
VPS52,124,True,True,True,True,4,True,0.2858339032606014,0.32351495540593955,up
VSIG4,273,True,True,True,True,4,True,-1.3628065944759555,-1.3628065944759555,down
VSIR,425,True,True,True,True,4,True,-0.9606606026828235,-0.9606606026828235,down
VSTM4,296,True,True,True,True,4,True,-0.7941484607794514,-0.7941484607794514,down
VTI1B,375,True,True,True,True,4,True,-1.10993464199093,-1.10993464199093,down
VWA1,283,True,True,True,True,4,True,0.5312830997879049,0.8483787320768523,up
VWF,9,True,True,True,True,4,True,-1.8445645038041718,-1.8445645038041718,down
WASF3,214,True,True,True,True,4,True,-2.3215635544801456,-2.3215635544801456,down
WBP1L,204,True,True,True,True,4,True,-0.5527358456854573,-0.6240095954506968,down
WBP4,448,True,True,True,True,4,True,-0.5183922555053734,-0.7533716122610437,down
WDFY3,25,True,True,True,True,4,True,-0.03531263873968508,-0.03124385161496246,down
WDR12,171,True,True,True,True,4,True,0.37758504667903764,0.4618790755628637,up
WDR18,391,True,True,True,True,4,True,0.18175965353744358,0.37177082058809763,up
WDR19,296,True,True,True,True,4,True,-0.6263575105619598,-0.6263575105619598,down
WDR27,54,True,True,True,True,4,True,0.0043631061380207115,0.0043631061380207115,up
WDR3,97,True,True,True,True,4,True,0.2665875789847429,0.3232110782917008,up
WDR36,194,True,True,True,True,4,True,-0.7902256843907529,-0.7902256843907529,down
WDR45B,31,True,True,True,True,4,True,0.36407214720590986,0.5569073689268258,up
WDR46,384,True,True,True,True,4,True,0.455244476814733,0.7462500621969421,up
WDR54,468,True,True,True,True,4,True,1.504143123484862,1.504143123484862,up
WDR55,331,True,True,True,True,4,True,0.4285731403232867,0.6163739595673006,up
WDR6,262,True,True,True,True,4,True,0.8515528225381779,0.8515528225381779,up
WDR73,51,True,True,True,True,4,True,0.5271061043795155,0.6986316048768768,up
WDR90,108,True,True,True,True,4,True,1.756654851510012,1.756654851510012,up
WFDC2,249,True,True,True,True,4,True,0.9175582591392114,1.4109301620930732,up
WFS1,302,True,True,True,True,4,True,-0.39922270793012543,-0.41735531261125125,down
WHRN,309,True,True,True,True,4,True,0.20903213793348874,0.34006293451931113,up
WNK1,191,True,True,True,True,4,True,-0.38471742979798584,-0.5849034443734498,down
WNT11,423,True,True,True,True,4,True,-1.5418520193356908,-1.5418520193356908,down
WNT5A,246,True,True,True,True,4,True,0.8422117243587142,1.0858867592042545,up
WRAP53,168,True,True,True,True,4,True,0.27253826247855323,0.44225050192336957,up
WRAP73,217,True,True,True,True,4,True,0.2832008989976276,0.29906361865854025,up
WRNIP1,6,True,True,True,True,4,True,0.46594305820453413,0.6992256042965201,up
WTIP,254,True,True,True,True,4,True,-0.7122227391170877,-0.7122227391170877,down
WWC1,346,True,True,True,True,4,True,1.1841450536182725,1.1841450536182725,up
XBP1,408,True,True,True,True,4,True,1.369958541798656,1.369958541798656,up
XG,65,True,True,True,True,4,True,-2.471905124764838,-2.471905124764838,down
XKR8,198,True,True,True,True,4,True,0.2528596490784736,0.36521973789457185,up
XPA,476,True,True,True,True,4,True,-0.4480154426403458,-0.6078381991996946,down
XPO1,33,True,True,True,True,4,True,0.29894678118834034,0.3184612941552549,up
XPO5,209,True,True,True,True,4,True,0.9021131731211951,0.9021131731211951,up
XPO6,179,True,True,True,True,4,True,0.2871546674492886,0.46597280093005455,up
XPO7,147,True,True,True,True,4,True,0.28333575985949827,0.5211121861600787,up
XPR1,266,True,True,True,True,4,True,0.7673443937011757,0.7673443937011757,up
YARS1,288,True,True,True,True,4,True,0.4065381417673451,0.5648045913544539,up
YBX1,373,True,True,True,True,4,True,-0.6078254727316376,-0.6078254727316376,down
YBX3,211,True,True,True,True,4,True,-0.6481714637514416,-0.6481714637514416,down
YDJC,264,True,True,True,True,4,True,1.0841024477429189,1.0841024477429189,up
YIF1A,472,True,True,True,True,4,True,0.5512613326240317,0.7510214748420427,up
YIF1B,142,True,True,True,True,4,True,0.5309633259218796,0.8345540985135012,up
YIPF1,394,True,True,True,True,4,True,0.6166043588102443,0.6166043588102443,up
YIPF2,167,True,True,True,True,4,True,0.4493116554508161,0.7659918621027826,up
YKT6,16,True,True,True,True,4,True,0.41379911236351646,0.6330494350213218,up
YPEL5,80,True,True,True,True,4,True,-0.4940821375977418,-0.6743342323558652,down
YRDC,473,True,True,True,True,4,True,0.40776540932514066,0.5500433612163875,up
YTHDF1,85,True,True,True,True,4,True,0.5625497165840118,0.6777391258752079,up
YTHDF2,443,True,True,True,True,4,True,0.42560295356760075,0.42560295356760075,up
YWHAB,319,True,True,True,True,4,True,0.24061473137552092,0.2751331897866658,up
YWHAG,425,True,True,True,True,4,True,-0.7773702320889191,-0.7773702320889191,down
YWHAZ,289,True,True,True,True,4,True,0.3481275724429433,0.4553439820338703,up
ZBED11,424,True,True,True,True,4,True,-1.1948700030489845,-1.1948700030489845,down
ZBED3,21,True,True,True,True,4,True,-0.9156971342028135,-0.9156971342028135,down
ZBTB16,213,True,True,True,True,4,True,-2.2482685843039794,-2.2482685843039794,down
ZBTB20,267,True,True,True,True,4,True,-0.7876925880298563,-0.7876925880298563,down
ZBTB24,474,True,True,True,True,4,True,0.45009111834797483,0.5483371738735805,up
ZBTB38,41,True,True,True,True,4,True,-0.43998414427111027,-0.582196318364443,down
ZBTB4,447,True,True,True,True,4,True,-0.8119975045105692,-0.8119975045105692,down
ZBTB40,0,True,True,True,True,4,True,0.1110690526257428,0.2650252257888277,up
ZBTB41,431,True,True,True,True,4,True,0.9477781168091455,0.9477781168091455,up
ZBTB42,462,True,True,True,True,4,True,1.5518005928778604,1.5518005928778604,up
ZBTB47,445,True,True,True,True,4,True,-0.42144780494274636,-0.42144780494274636,down
ZBTB5,155,True,True,True,True,4,True,0.4452976134050859,0.5921769115285813,up
ZBTB7C,310,True,True,True,True,4,True,0.05840626204203225,0.058882136618609415,up
ZBTB9,289,True,True,True,True,4,True,0.5579834516703306,0.5579834516703306,up
ZC3H12C,458,True,True,True,True,4,True,-1.6184801563143472,-1.6184801563143472,down
ZC3H13,282,True,True,True,True,4,True,-0.31970730515415785,-0.4990020407553022,down
ZC3H3,309,True,True,True,True,4,True,0.058860617332706276,0.29285004536686543,up
ZCCHC24,379,True,True,True,True,4,True,-1.516009389384802,-1.516009389384802,down
ZCCHC3,36,True,True,True,True,4,True,0.10256006135387974,0.10256006135387974,up
ZCWPW1,395,True,True,True,True,4,True,-0.27635294529779914,-0.27635294529779914,down
ZDHHC12,120,True,True,True,True,4,True,0.5530937272286243,0.5530937272286243,up
ZDHHC16,207,True,True,True,True,4,True,0.7912670299559452,0.7912670299559452,up
ZDHHC2,65,True,True,True,True,4,True,-1.641977096084133,-1.641977096084133,down
ZDHHC20,124,True,True,True,True,4,True,0.47295426309285826,0.47295426309285826,up
ZDHHC24,4,True,True,True,True,4,True,0.2950617392121793,0.2950617392121793,up
ZDHHC3,445,True,True,True,True,4,True,-0.47605853329800735,-0.6366745360366606,down
ZDHHC9,358,True,True,True,True,4,True,0.8375525961813377,0.8375525961813377,up
ZEB1,210,True,True,True,True,4,True,-1.3943835798768474,-1.3943835798768474,down
ZEB2,212,True,True,True,True,4,True,-1.73724787487002,-1.73724787487002,down
ZFAND5,159,True,True,True,True,4,True,-0.4871587714346764,-0.6087146891880266,down
ZFHX3,302,True,True,True,True,4,True,-0.3167225292356995,-0.42833229052492916,down
ZFHX4,374,True,True,True,True,4,True,-0.9644788872047173,-0.9644788872047173,down
ZFP30,223,True,True,True,True,4,True,0.2125103120158398,0.34802890158423017,up
ZFP36,210,True,True,True,True,4,True,-1.4239865772388844,-1.4239865772388844,down
ZFP36L2,194,True,True,True,True,4,True,-0.6886213231368897,-0.8877101566199839,down
ZFP62,198,True,True,True,True,4,True,0.5595775345944269,0.5595775345944269,up
ZFP64,387,True,True,True,True,4,True,0.3147629643975183,0.4176100430535854,up
ZFPM2,270,True,True,True,True,4,True,-1.671856208460879,-1.671856208460879,down
ZFYVE19,288,True,True,True,True,4,True,0.3062733926691765,0.3062733926691765,up
ZFYVE9,301,True,True,True,True,4,True,-0.2244172536745516,-0.32040741559527297,down
ZG16B,188,True,True,True,True,4,True,3.013991181154102,3.013991181154102,up
ZHX1,81,True,True,True,True,4,True,-0.9798907756163069,-0.9798907756163069,down
ZMYND19,205,True,True,True,True,4,True,0.9408558057038019,0.9408558057038019,up
ZMYND8,82,True,True,True,True,4,True,0.7410464218916927,1.1894453888901877,up
ZNF101,206,True,True,True,True,4,True,0.8753376460731213,0.8753376460731213,up
ZNF106,72,True,True,True,True,4,True,-1.5647028178587696,-1.5647028178587696,down
ZNF107,291,True,True,True,True,4,True,1.1430624588503155,1.1430624588503155,up
ZNF133,42,True,True,True,True,4,True,0.09079213024769898,0.14790458265227757,up
ZNF138,260,True,True,True,True,4,True,0.6520899946740837,0.6520899946740837,up
ZNF142,147,True,True,True,True,4,True,0.1879247310391167,0.3151277332114595,up
ZNF146,409,True,True,True,True,4,True,0.47696346866663636,0.47696346866663636,up
ZNF148,224,True,True,True,True,4,True,0.23598203187262357,0.4366749614151857,up
ZNF16,52,True,True,True,True,4,True,0.31231755072099077,0.400296551071043,up
ZNF180,15,True,True,True,True,4,True,0.5334257241558857,0.5334257241558857,up
ZNF184,450,True,True,True,True,4,True,0.5858315262190441,0.7518765030583001,up
ZNF207,281,True,True,True,True,4,True,0.23111444011344298,0.3672186478148536,up
ZNF213,222,True,True,True,True,4,True,0.35991916167160465,0.35991916167160465,up
ZNF217,418,True,True,True,True,4,True,0.8186701273608245,0.8186701273608245,up
ZNF219,425,True,True,True,True,4,True,-0.43334541644039604,-0.5779601549839928,down
ZNF22,463,True,True,True,True,4,True,-0.5315285841763586,-0.6947083675722832,down
ZNF239,479,True,True,True,True,4,True,0.9162106662010275,1.3333863051856927,up
ZNF25,453,True,True,True,True,4,True,-1.0913683572266275,-1.0913683572266275,down
ZNF260,290,True,True,True,True,4,True,0.7222143785606097,0.7222143785606097,up
ZNF267,443,True,True,True,True,4,True,0.6403358912769761,0.6403358912769761,up
ZNF277,257,True,True,True,True,4,True,-0.3920668585327789,-0.6554725305651208,down
ZNF281,263,True,True,True,True,4,True,0.7725064861833829,1.1037242576274946,up
ZNF354C,126,True,True,True,True,4,True,-0.5408161514721341,-0.5408161514721341,down
ZNF366,348,True,True,True,True,4,True,-1.5047212864522161,-1.5047212864522161,down
ZNF395,38,True,True,True,True,4,True,-0.5894144764012843,-0.5894144764012843,down
ZNF408,0,True,True,True,True,4,True,0.1361968690880202,0.30763501414132444,up
ZNF423,274,True,True,True,True,4,True,-1.3765622855824082,-1.3765622855824082,down
ZNF438,454,True,True,True,True,4,True,-0.9337646890074427,-0.9337646890074427,down
ZNF443,237,True,True,True,True,4,True,0.5378318174391152,0.7895183503264795,up
ZNF444,288,True,True,True,True,4,True,0.5029003413850086,0.7301881864044106,up
ZNF446,451,True,True,True,True,4,True,0.26280884141358324,0.36034493667750445,up
ZNF467,288,True,True,True,True,4,True,0.5786271603327376,0.859495324210938,up
ZNF468,388,True,True,True,True,4,True,0.4188435922959088,0.6005428701935851,up
ZNF469,472,True,True,True,True,4,True,0.7444528948043478,0.7444528948043478,up
ZNF48,119,True,True,True,True,4,True,0.5531362126414239,0.5531362126414239,up
ZNF507,293,True,True,True,True,4,True,-0.43417936116802797,-0.6648719513298138,down
ZNF510,41,True,True,True,True,4,True,-0.3289447495878542,-0.43545886639100306,down
ZNF513,192,True,True,True,True,4,True,0.5816326991381819,0.5816326991381819,up
ZNF521,304,True,True,True,True,4,True,-1.1870597579539455,-1.1870597579539455,down
ZNF544,60,True,True,True,True,4,True,0.6449678559373098,0.9484344671910607,up
ZNF552,62,True,True,True,True,4,True,0.7814890446705854,1.0445965317660888,up
ZNF562,251,True,True,True,True,4,True,0.5620767518746375,0.7562263723861498,up
ZNF587,193,True,True,True,True,4,True,0.9865596701866627,1.470281477250074,up
ZNF587B,480,True,True,True,True,4,True,0.984890390163842,1.395666537640234,up
ZNF606,309,True,True,True,True,4,True,0.5212074182285322,0.8420019248378057,up
ZNF672,314,True,True,True,True,4,True,0.4571198566825488,0.6738598944062968,up
ZNF677,135,True,True,True,True,4,True,-1.3202363223611195,-1.3202363223611195,down
ZNF678,291,True,True,True,True,4,True,0.9647000371258954,0.9647000371258954,up
ZNF680,200,True,True,True,True,4,True,0.5861693448110152,0.5861693448110152,up
ZNF692,462,True,True,True,True,4,True,1.069411991546118,1.52080575976911,up
ZNF7,198,True,True,True,True,4,True,0.3613350732133182,0.47357966833920395,up
ZNF700,180,True,True,True,True,4,True,0.916119290845697,0.916119290845697,up
ZNF729,16,True,True,True,True,4,True,0.34500909969853194,0.6344830636362464,up
ZNF75A,152,True,True,True,True,4,True,0.9481688890366988,0.9481688890366988,up
ZNF765,347,True,True,True,True,4,True,0.49923485566596204,0.49923485566596204,up
ZNF768,119,True,True,True,True,4,True,0.5338014625961242,0.7418426073285529,up
ZNF776,50,True,True,True,True,4,True,0.913774401669881,0.913774401669881,up
ZNF83,31,True,True,True,True,4,True,0.5664780267641927,0.8818925043912289,up
ZNF92,334,True,True,True,True,4,True,1.3401241333116598,1.3401241333116598,up
ZNF93,166,True,True,True,True,4,True,0.4968746687982109,0.758572620802572,up
ZNG1F,308,True,True,True,True,4,True,0.644256609569623,0.644256609569623,up
ZRANB1,41,True,True,True,True,4,True,-0.5096630186474571,-0.5096630186474571,down
ZSCAN16,62,True,True,True,True,4,True,1.069377948351499,1.069377948351499,up
ZSCAN9,115,True,True,True,True,4,True,0.10208946544026354,0.12650672888536052,up
ZWILCH,479,True,True,True,True,4,True,0.927770560239297,1.3470044023622365,up
ZWINT,292,True,True,True,True,4,True,2.034770132964065,2.034770132964065,up
ZYG11B,130,True,True,True,True,4,True,-0.8249260223613888,-0.8249260223613888,down
A1CF,88,True,False,True,True,4,False,-0.10900450485464175,-0.10900450485464175,down
ABCA3,358,True,False,True,True,4,False,0.5525280321354774,0.6073231264934562,up
ABCB6,301,True,False,True,True,4,False,-0.2790149081685381,-0.4032150748981689,down
ABCE1,217,True,False,True,True,4,False,0.20841325636472163,0.28369287156348477,up
ABCF3,427,True,False,True,True,4,False,0.046452259091028715,0.17194138812084692,up
ABRAXAS1,70,True,False,True,True,4,False,-0.5691519748415717,-0.5691519748415717,down
ACAP2,103,True,False,True,True,4,False,-0.30923384743768817,-0.4042185699969316,down
ACBD6,201,True,True,True,True,4,False,0.484524192952426,0.484524192952426,up
ACKR4,65,True,False,True,True,4,False,-1.5535302169124456,-1.5535302169124456,down
ACO2,11,True,False,True,True,4,False,-0.7923265863818809,-0.7923265863818809,down
ACOT8,427,True,False,True,True,4,False,0.3470692662755151,0.5248819949538936,up
ACOT9,256,True,False,True,True,4,False,-0.31833526656194283,-0.48999959082739286,down
ACOX1,241,True,False,True,True,4,False,-0.7619867014595144,-0.7619867014595144,down
ACSF2,301,True,False,True,True,4,False,-0.48277458561915115,-0.5536712313899046,down
ACTR8,164,True,False,True,True,4,False,-0.13972576016221852,-0.11343490076395746,down
ADAM17,218,True,False,True,True,4,False,0.39044619988181556,0.5491664316233669,up
ADAP1,258,True,False,True,True,4,False,0.11687963392995233,0.11687963392995233,up
ADCY3,41,True,False,True,True,4,False,-0.320904878173244,-0.450601214699629,down
ADD1,269,True,False,True,True,4,False,-0.515047868798351,-0.515047868798351,down
ADGRA3,445,True,False,True,True,4,False,-0.6024924638364176,-0.7516127248838105,down
ADGRG2,26,True,False,True,True,4,False,-0.6589541660056406,-0.6589541660056406,down
ADH1A,248,True,False,True,True,4,False,-0.7925712544984513,-0.7925712544984513,down
ADISSP,452,True,True,True,True,4,False,-0.2081989251089643,-0.35369843564950365,down
ADM2,455,True,True,True,True,4,False,-0.06943799376013349,-0.11484891309891099,down
ADM5,92,True,False,True,True,4,False,-0.03652587912777716,-0.03652587912777716,down
ADRM1,464,True,True,True,True,4,False,0.02865908375325521,-0.13650324539698389,down
AEN,203,True,False,True,True,4,False,0.3293937424156225,0.46342410176932436,up
AFF1,399,True,False,True,True,4,False,-0.49659600201914483,-0.49659600201914483,down
AGA,224,True,False,True,True,4,False,0.13637499353585683,0.35433066039937344,up
AGO2,466,True,False,True,True,4,False,-0.08796834156139462,-0.05276040569544138,down
AGRN,479,True,False,True,True,4,False,0.9134268750933398,1.329920361439545,up
AHI1,413,True,False,True,True,4,False,0.07189033268592422,0.08772743408738393,up
AHSA1,438,True,False,True,True,4,False,0.2720911874706813,0.406434599913601,up
AIG1,160,True,False,True,True,4,False,-0.8003333899795821,-0.8003333899795821,down
AIMP2,203,True,False,True,True,4,False,0.2550007844145039,0.37708381159726123,up
